timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560682431473,474,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,1,1,http://blazedemo.com//,474,0,237
1560682431958,239,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560682431973,485,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,485,0,231
1560682432208,250,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,250,0,0
1560682432469,239,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,239,0,0
1560682432473,443,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,443,0,216
1560682432721,261,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10549,294,3,3,http://blazedemo.com//purchase.php,261,0,0
1560682432927,227,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,227,0,0
1560682433167,230,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,230,0,0
1560682432973,458,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,1,1,http://blazedemo.com//,457,0,222
1560682433442,233,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,232,0,0
1560682433473,443,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,442,0,214
1560682433686,237,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,236,0,0
1560682433927,229,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560682434169,230,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,229,0,0
1560682433973,479,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8551,117,1,1,http://blazedemo.com//,479,0,243
1560682434464,234,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,233,0,0
1560682434473,447,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8551,117,2,2,http://blazedemo.com//,447,0,214
1560682434710,240,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,240,0,0
1560682434931,257,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,256,0,0
1560682434973,449,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8551,117,2,2,http://blazedemo.com//,449,0,215
1560682435201,236,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10558,296,2,2,http://blazedemo.com//purchase.php,235,0,0
1560682435433,234,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11193,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560682435678,250,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,250,0,0
1560682435473,474,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8551,117,1,1,http://blazedemo.com//,474,0,223
1560682435960,233,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,232,0,0
1560682435973,437,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,437,0,219
1560682436204,226,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,225,0,0
1560682436422,214,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,213,0,0
1560682436647,219,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,291,2,2,http://blazedemo.com//purchase.php,219,0,0
1560682436472,460,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,459,0,223
1560682436943,236,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,236,0,0
1560682436972,453,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,453,0,223
1560682437193,239,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10553,297,2,2,http://blazedemo.com//purchase.php,238,0,0
1560682437437,302,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,302,0,0
1560682437472,561,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,560,0,267
1560682437751,283,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,282,0,0
1560682438044,247,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,246,0,0
1560682437973,523,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,3,3,http://blazedemo.com//,522,0,225
1560682438303,228,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,227,0,0
1560682438507,232,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,232,0,0
1560682438472,447,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,447,0,224
1560682438751,229,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10549,294,3,3,http://blazedemo.com//purchase.php,228,0,0
1560682438929,231,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560682439172,242,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,242,0,0
1560682438972,453,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,453,0,220
1560682439437,226,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,225,0,0
1560682439676,253,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10553,297,2,2,http://blazedemo.com//purchase.php,252,0,0
1560682439472,458,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,1,1,http://blazedemo.com//,457,0,223
1560682439940,265,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,265,0,0
1560682439972,471,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,471,0,233
1560682440217,306,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10548,294,3,3,http://blazedemo.com//purchase.php,235,0,0
1560682440455,231,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560682440697,237,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10552,297,2,2,http://blazedemo.com//purchase.php,237,0,0
1560682440472,463,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,1,1,http://blazedemo.com//,462,0,226
1560682440946,247,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,246,0,0
1560682440972,478,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,478,0,221
1560682441204,246,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,246,0,0
1560682441461,245,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,245,0,0
1560682441474,688,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,688,0,217
1560682441717,447,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,446,0,0
1560682442173,276,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,276,0,0
1560682441973,476,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,2,2,http://blazedemo.com//,476,0,232
1560682442461,235,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10547,292,3,3,http://blazedemo.com//purchase.php,234,0,0
1560682442462,242,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,234,0,0
1560682442473,489,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,488,0,231
1560682442715,248,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10552,296,2,2,http://blazedemo.com//purchase.php,247,0,0
1560682442973,238,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,237,0,0
1560682442973,481,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,481,0,236
1560682443223,277,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10551,295,3,3,http://blazedemo.com//purchase.php,276,0,0
1560682443465,235,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,234,0,0
1560682443474,467,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,2,2,http://blazedemo.com//,466,0,223
1560682443711,255,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10546,290,2,2,http://blazedemo.com//purchase.php,253,0,0
1560682443952,243,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,241,0,0
1560682443973,463,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,462,0,225
1560682444207,281,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10552,296,3,3,http://blazedemo.com//purchase.php,279,0,0
1560682444446,246,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,244,0,0
1560682444473,467,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,466,0,225
1560682444705,239,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,237,0,0
1560682444951,246,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,244,0,0
1560682445208,243,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10547,291,2,2,http://blazedemo.com//purchase.php,242,0,0
1560682444973,488,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,1,1,http://blazedemo.com//,487,0,250
1560682445473,249,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,248,0,0
1560682445473,432,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,431,0,212
1560682445734,240,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10545,289,3,3,http://blazedemo.com//purchase.php,239,0,0
1560682445915,247,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,246,0,0
1560682446173,306,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,305,0,0
1560682445973,507,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,8550,117,2,2,http://blazedemo.com//,506,0,245
1560682446490,242,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,240,0,0
1560682446473,671,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,670,0,233
1560682446744,401,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-1,text,true,,10544,289,3,3,http://blazedemo.com//purchase.php,400,0,0
1560682447155,336,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,335,0,0
1560682446973,518,Landing page,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,518,0,240
1560682447503,229,Search,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,229,0,0
1560682447503,241,Purchase ticket,200,OK,bzm - Free-Form Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,292,3,3,http://blazedemo.com//purchase.php,241,0,0
